date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2016-10-05 16:00:00+00:00,4.444,7.003,,2.438,,0.2,-1.381,,7.706,3.558,-1.287,,,5.94,,4.319,1.243,4.542,,,2.162,-1.014,2.962,,,3.958,,2.381,,3.031,-5.348,,-0.716,2.662,,,1.02,,
2016-10-05 17:00:00+00:00,6.584,8.846,,4.002,,1.242,-0.088,,10.36,5.403,2.012,,,6.986,,7.089,3.296,7.221,,,4.279,0.777,4.153,,,5.203,,3.837,,5.886,-4.99,,0.636,4.487,,,1.889,,
2016-10-05 18:00:00+00:00,9.699,11.08,,5.526,,2.179,1.287,,12.837,7.154,5.386,,,7.789,,9.284,5.133,10.101,,,6.288,1.721,4.85,,,6.703,,5.517,,9.006,-4.478,,2.525,6.477,,,2.943,,
2016-10-05 19:00:00+00:00,12.157,13.173,,6.865,,2.733,2.487,,14.444,8.638,8.07,,,8.417,,10.728,6.5,12.642,,,7.97,2.48,,,,8.309,,7.057,,11.7,-3.996,,4.432,8.317,,,4.142,,
2016-10-05 20:00:00+00:00,13.423,14.724,,7.874,,3.183,3.333,,15.374,9.83,9.257,,,9.045,,11.483,7.253,14.521,,,9.183,3.376,,,,9.667,,8.19,,13.218,-3.678,,5.837,9.764,,,5.095,,
2016-10-05 21:00:00+00:00,14.055,15.37,,8.39,,3.627,3.755,,15.895,10.765,9.436,,,9.626,,11.736,7.37,15.592,,,9.86,4.122,,,,10.682,,8.692,,13.576,-3.508,,6.346,10.669,,,5.423,,
2016-10-05 22:00:00+00:00,14.16,15.193,,8.285,,3.908,3.778,,16.153,11.416,8.977,,,10.011,,11.65,6.983,15.801,,,9.984,4.729,,,,11.281,,8.631,,12.907,-3.427,,5.898,10.957,,,4.961,,
2016-10-05 23:00:00+00:00,13.933,14.772,,7.637,,3.889,3.465,,15.91,11.645,7.929,,,9.962,,11.14,6.258,15.272,,,9.654,4.621,,,,11.421,,8.128,,11.897,-3.47,,4.672,10.734,,,3.889,,
2016-10-06 00:00:00+00:00,13.397,14.268,,6.579,,3.509,2.788,,15.157,11.226,6.697,,,9.244,,9.896,5.356,14.148,,,8.852,3.414,,,,11.088,,7.331,,10.704,-3.629,,3.033,10.086,,,2.635,,
2016-10-06 01:00:00+00:00,12.464,13.636,,5.236,,2.787,1.723,,14.153,10.043,5.473,,,8.065,,8.082,4.42,12.608,,,7.759,1.688,,,,10.283,,6.408,,9.438,-3.853,,1.451,9.145,,,1.596,,
2016-10-06 02:00:00+00:00,11.086,12.887,,3.731,,1.827,0.498,,13.179,8.6,3.824,,,6.769,,6.116,3.566,11.085,,,6.564,0.128,,,,9.289,,5.513,,8.218,-4.101,,0.37,8.167,,,0.929,,
2016-10-06 03:00:00+00:00,9.685,12.229,,2.253,,1.065,-0.653,,12.303,7.404,2.07,,,5.772,,4.495,2.863,9.956,,,5.449,-1.262,,,,8.283,,4.751,,7.161,-4.286,,-0.494,7.294,,,0.541,,
2016-10-06 04:00:00+00:00,8.85,11.652,,1.273,,0.55,-1.454,,11.371,6.533,0.825,,,5.218,,3.522,2.303,9.43,,,4.552,-2.241,,,,7.327,,4.153,,6.385,-4.352,,-1.175,6.616,,,0.4,,
2016-10-06 05:00:00+00:00,8.638,10.795,,0.978,,0.287,-1.877,,10.371,5.937,0.265,,,5.021,,3.419,1.857,9.279,,,3.925,-2.348,,,,6.482,,3.688,,5.98,-4.367,,-1.63,6.144,,,0.425,,
2016-10-06 06:00:00+00:00,8.392,9.736,,1.145,,0.123,-1.94,,9.449,5.464,0.282,,,4.914,,3.583,1.491,9.13,,,3.544,-1.803,,,,5.752,,3.328,,5.717,-4.38,,-1.834,5.806,,,0.514,,
2016-10-06 07:00:00+00:00,7.633,8.848,,1.497,,-0.018,-1.702,,8.785,4.896,0.453,,,4.642,,3.402,1.156,8.672,,,3.331,-1.332,,,,5.124,,3.037,,5.488,-4.46,,-1.782,5.481,,,0.515,,
2016-10-06 08:00:00+00:00,6.551,8.179,,1.785,,-0.186,-1.377,,8.454,4.02,0.47,,,4.107,,2.74,0.767,8.065,,,3.149,-1.158,,,,4.637,,2.798,,5.292,-4.582,,-1.645,5.111,,,0.385,,
2016-10-06 09:00:00+00:00,5.518,7.621,,1.876,,-0.376,-1.105,,8.294,3.014,0.106,,,3.471,,1.611,0.328,7.53,,,2.982,-1.088,,,,4.34,,2.675,,5.126,-4.724,,-1.588,4.663,,,0.232,,
2016-10-06 10:00:00+00:00,4.797,7.303,,1.812,,-0.514,-0.889,,8.236,2.081,-0.581,,,3.056,,0.359,-0.142,7.131,,,2.847,-0.808,,,,4.211,,2.605,,4.976,-4.985,,-1.473,4.124,,,0.227,,
2016-10-06 11:00:00+00:00,4.569,7.234,,1.666,,-0.621,-0.69,,8.321,1.356,-1.586,,,2.986,,-0.594,-0.623,6.88,,,2.748,-0.575,,,,4.153,,2.507,,4.853,-5.347,,-1.293,3.665,,,0.373,,
2016-10-06 12:00:00+00:00,4.79,7.273,,1.5,,-0.797,-0.589,,8.452,0.945,-2.55,,,3.115,,-0.828,-1.061,6.705,,,2.73,-0.624,,,,4.136,,2.336,,4.757,-5.65,,-1.203,3.377,,,0.512,,
2016-10-06 13:00:00+00:00,5.083,7.419,,1.401,,-1.016,-0.621,,8.627,0.89,-3.124,,,3.356,,-0.192,-1.289,6.586,,,2.848,-0.88,,,,4.133,,2.178,,4.697,-5.775,,-1.224,3.348,,,0.552,,
2016-10-06 14:00:00+00:00,5.359,7.627,,1.529,,-1.125,-0.706,,8.903,1.407,-3.106,,,3.707,,1.218,-1.126,6.66,,,3.205,-1.014,,,,4.207,,2.157,,4.71,-5.723,,-1.133,3.725,,,0.531,,
2016-10-06 15:00:00+00:00,5.896,7.982,,2.085,,-0.964,-0.647,,9.448,2.782,-2.106,,,4.399,,3.195,-0.435,7.243,,,3.973,-0.836,,,,4.477,,2.442,,4.888,-5.54,,-0.513,4.677,,,0.531,,
2016-10-06 16:00:00+00:00,6.986,8.685,,3.196,,-0.433,-0.317,,10.378,4.77,0.022,,,5.483,,5.434,0.701,8.319,,,5.036,-0.128,,,,5.066,,3.151,,5.386,-5.208,,0.685,5.955,,,0.674,,
2016-10-06 17:00:00+00:00,8.686,9.765,,4.811,,0.409,0.375,,11.542,7.055,2.682,,,6.624,,7.556,2.148,9.718,,,6.264,1.247,,,,5.968,,4.087,,6.345,-4.726,,2.218,7.277,,,1.089,,
2016-10-06 18:00:00+00:00,10.703,11.042,,6.649,,1.371,1.16,,12.798,9.004,5.122,,,7.504,,9.188,3.667,11.171,,,7.426,2.478,,,,7.176,,5.07,,7.729,-4.113,,3.803,8.347,,,1.804,,
2016-10-06 19:00:00+00:00,12.47,12.246,,8.332,,2.293,1.817,,14.01,10.012,6.944,,,7.943,,10.297,5.062,12.433,,,8.475,3.205,,,,8.684,,6.144,,9.286,-3.44,,5.198,9.143,,,2.788,,
2016-10-06 20:00:00+00:00,13.54,13.283,,9.527,,3.04,2.377,,15.069,10.299,8.234,,,8.36,,10.846,6.195,13.371,,,9.363,3.612,,,,10.22,,7.401,,10.751,-2.793,,6.372,9.683,,,3.886,,
2016-10-06 21:00:00+00:00,13.942,14.106,,10.195,,3.512,2.891,,15.903,10.141,9.229,,,9.043,,10.917,7.111,14.102,,,10.02,4.017,,,,11.456,,8.747,,11.86,-2.235,,7.283,10.02,,,4.892,,
2016-10-06 22:00:00+00:00,14.15,14.799,,10.353,,3.846,3.415,,16.425,9.801,9.866,,,9.933,,10.692,7.738,14.704,,,10.369,4.713,,,,12.173,,9.971,,12.371,-1.813,,7.837,10.184,,,5.636,,
2016-10-06 23:00:00+00:00,14.264,14.859,,9.993,,3.985,3.825,,16.308,9.494,10.054,,,10.593,,10.156,7.899,14.984,,,10.115,5.154,,,,12.339,,10.431,,12.24,-1.609,,7.892,10.152,,,6.037,,
2016-10-07 00:00:00+00:00,14.096,14.066,,9.028,,3.848,3.863,,15.328,9.003,9.475,,,10.429,,9.12,7.496,14.631,,,9.286,5.068,,,,11.922,,9.952,,11.475,-1.657,,7.304,9.83,,,5.981,,
2016-10-07 01:00:00+00:00,13.192,12.814,,7.416,,3.358,3.278,,13.674,8.182,7.861,,,9.415,,7.547,6.562,13.313,,,7.939,4.129,7.504,,,11.083,,8.535,,10.158,-1.925,,5.986,9.063,,,5.461,,
2016-10-07 02:00:00+00:00,11.691,11.394,,5.421,,2.642,1.908,,11.731,7.055,5.579,,,7.916,,5.614,5.263,11.33,,,6.147,2.275,6.17,,,10.042,,6.73,,8.464,-2.279,,3.954,7.859,,,4.635,,
2016-10-07 03:00:00+00:00,10.19,10.261,,3.37,,1.886,0.196,,9.928,5.797,3.283,,,6.468,,3.625,3.869,9.118,,,4.222,0.037,4.348,,,8.947,,5.09,,6.629,-2.577,,1.729,6.449,,,3.745,,
2016-10-07 04:00:00+00:00,9.208,9.502,,1.585,,1.295,-1.385,,8.569,4.669,1.279,,,5.568,,1.847,2.673,7.083,,,2.432,-1.548,2.599,,,7.879,,4.033,,4.886,-2.806,,-0.237,5.042,,,2.958,,
2016-10-07 05:00:00+00:00,8.551,8.935,,0.366,,0.923,-2.559,,7.666,3.925,-0.309,,,5.148,,0.406,1.63,5.447,,,0.986,-2.175,1.281,,,6.907,,3.738,,3.417,-3.031,,-1.633,3.813,,,2.437,,
2016-10-07 06:00:00+00:00,7.846,8.268,,-0.194,,0.678,-3.102,,7.354,3.357,-1.335,,,4.877,,-0.705,0.721,4.237,,,0.048,-2.093,0.476,,,6.089,,3.755,,2.337,-3.25,,-2.294,2.909,,,2.142,,
2016-10-07 07:00:00+00:00,7.059,7.445,,-0.419,,0.507,-3.338,,8.001,2.85,-1.89,,,4.61,,-1.639,-0.016,3.327,,,-0.539,-1.954,0.044,,,5.424,,3.807,,1.52,-3.477,,-2.764,2.186,,,1.876,,
2016-10-07 08:00:00+00:00,6.341,6.759,,-0.639,,0.339,-3.576,,9.634,2.411,-2.316,,,4.296,,-2.444,-0.63,2.649,,,-0.846,-2.419,-0.182,,,4.898,,3.897,,0.85,-3.67,,-3.149,1.594,,,1.647,,
2016-10-07 09:00:00+00:00,5.778,6.493,,-0.834,,0.206,-3.797,,11.755,2.088,-2.88,,,4.079,,-3.078,-1.193,2.423,,,-0.881,-2.791,-0.263,,,4.501,,4.163,,0.53,-3.737,,-3.499,1.085,,,1.513,,
2016-10-07 10:00:00+00:00,5.448,6.722,,-0.925,,0.213,-3.831,,13.567,1.852,-3.409,,,4.156,,-3.457,-1.689,2.549,,,-0.699,-2.627,-0.225,,,4.19,,4.588,,0.511,-3.669,,-3.74,0.721,,,1.547,,
2016-10-07 11:00:00+00:00,5.33,7.117,,-0.843,,0.332,-3.562,,14.393,1.73,-3.609,,,4.403,,-3.502,-2.02,2.819,,,-0.373,-1.803,-0.1,,,3.956,,4.999,,0.68,-3.553,,-3.716,0.451,,,1.787,,
2016-10-07 12:00:00+00:00,5.35,7.359,,-0.519,,0.419,-3.142,,13.955,1.787,-3.358,,,4.481,,-3.142,-2.087,2.993,,,0.134,-0.338,0.085,,,3.836,,5.273,,0.911,-3.396,,-3.464,0.397,,,2.154,,
2016-10-07 13:00:00+00:00,5.415,7.329,,0.124,,0.436,-2.714,,12.757,2.014,-2.884,,,4.625,,-2.334,-1.784,3.062,,,0.883,0.707,0.395,,,3.878,,5.367,,1.229,-3.203,,-3.183,0.697,,,2.488,,
2016-10-07 14:00:00+00:00,5.532,7.213,,1.187,,0.615,-2.21,,11.558,2.5,-2.204,,,5.19,,-0.989,-0.982,3.267,,,1.958,1.401,1.077,,,4.136,,5.639,,1.702,-2.981,,-2.784,1.506,,,2.842,,
2016-10-07 15:00:00+00:00,5.954,7.566,,2.756,,1.308,-1.513,,11.339,3.429,-0.8,,,6.456,,1.395,0.633,3.962,,,3.473,2.399,2.354,,,4.904,,6.322,,2.437,-2.64,,-2.046,2.888,,,3.382,,
2016-10-07 16:00:00+00:00,7.056,8.756,,4.746,,2.436,-0.201,,12.351,4.87,1.633,,,8.533,,4.533,2.693,5.391,,,5.353,3.755,4.165,,,6.116,,7.404,,3.654,-2.121,,-0.52,4.872,,,4.332,,
2016-10-07 17:00:00+00:00,8.849,10.742,,7.056,,3.872,1.726,,14.425,6.854,4.567,,,10.81,,8.056,4.846,7.581,,,7.459,5.471,6.419,,,7.685,,8.682,,5.559,-1.52,,2.064,7.363,,,5.563,,
2016-10-07 18:00:00+00:00,11.092,13.52,,9.544,,5.277,3.847,,16.971,9.374,7.423,,,12.756,,11.36,6.87,10.104,,,9.608,7.138,8.946,,,9.493,,9.903,,7.98,-0.919,,5.159,10.06,,,6.875,,
2016-10-07 19:00:00+00:00,13.65,16.736,,11.795,,6.323,5.762,,19.219,12.197,10.054,,,14.08,,13.882,8.653,12.496,,,11.483,8.046,11.3,,,11.394,,10.893,,10.685,-0.26,,8.168,12.649,,,8.032,,
2016-10-07 20:00:00+00:00,16.402,19.273,,13.422,,7.035,7.14,,20.904,14.981,12.07,,,14.924,,15.607,10.172,14.424,,,12.865,8.461,13.113,,,13.225,,11.574,,13.372,0.547,,10.49,14.844,,,8.97,,
2016-10-07 21:00:00+00:00,18.779,20.595,,14.411,,7.451,7.746,,21.932,17.142,13.292,,,15.578,,16.817,11.599,15.829,,,13.603,9.153,14.314,,,14.631,,12.013,,15.679,1.411,,11.592,16.428,,,9.874,,
2016-10-07 22:00:00+00:00,20.055,20.979,,14.823,,7.613,8.023,,22.549,18.165,13.917,,,16.016,,17.548,12.664,16.694,,,13.849,10.066,14.952,,,15.469,,12.328,,17.236,2.185,,11.937,17.263,,,10.623,,
2016-10-07 23:00:00+00:00,20.186,20.712,,14.716,,7.52,8.039,,22.513,17.99,13.891,,,16.09,,17.432,13.125,16.993,,,13.606,10.431,15.057,,,15.605,,12.521,,17.778,2.771,,11.54,17.268,,,11.033,,
2016-10-08 00:00:00+00:00,19.357,19.892,,14.147,,7.28,7.764,,21.469,16.77,12.912,,,15.451,,15.932,12.866,16.645,,,12.872,9.904,14.612,,,15.201,,12.488,,17.255,3.067,,10.442,16.594,,,10.995,,
2016-10-08 01:00:00+00:00,17.707,18.789,,13.174,,7.002,7.111,,19.425,14.894,11.011,,,14.318,,13.457,11.923,15.608,,,11.704,8.134,13.563,,,14.512,,12.147,,15.877,2.974,,8.829,15.395,,,10.579,,
2016-10-08 02:00:00+00:00,15.738,17.212,,11.861,,6.789,6.055,,16.711,12.868,8.703,,,13.105,,10.54,10.482,14.024,,,10.202,5.569,11.957,,,13.705,,11.567,,14.039,2.66,,7.05,13.855,,,10.006,,
2016-10-08 03:00:00+00:00,14.284,15.305,,10.322,,6.706,4.873,,13.949,11.12,6.6,,,12.217,,7.792,8.837,12.221,,,8.471,3.443,10.19,,,12.859,,10.968,,12.158,2.497,,5.557,12.222,,,9.462,,
2016-10-08 04:00:00+00:00,13.442,13.503,,8.676,,6.729,3.783,,11.822,9.878,4.836,,,11.81,,5.827,7.321,10.49,,,6.754,2.154,8.782,,,12.053,,10.578,,10.517,2.609,,4.562,10.658,,,9.041,,
2016-10-08 05:00:00+00:00,12.791,12.095,,7.029,,6.736,2.884,,10.494,9.185,3.438,,,11.737,,4.569,6.089,8.978,,,5.237,1.56,7.845,,,11.351,,10.542,,9.186,2.895,,4.206,9.255,,,8.745,,
2016-10-08 06:00:00+00:00,12.208,11.095,,5.439,,6.551,2.136,,9.963,8.799,2.355,,,11.598,,3.822,5.176,7.685,,,3.88,1.463,7.156,,,10.751,,10.618,,8.065,3.109,,3.896,8.101,,,8.475,,
2016-10-08 07:00:00+00:00,11.664,10.287,,3.958,,6.218,1.415,,9.923,8.51,1.449,,,11.199,,3.309,4.533,6.562,,,2.651,1.009,6.494,,,10.176,,10.571,,6.969,3.133,,3.039,7.116,,,8.179,,
2016-10-08 08:00:00+00:00,11.039,9.467,,2.651,,5.803,0.633,,9.999,8.175,0.531,,,10.645,,2.618,3.986,5.682,,,1.539,0.574,5.676,,,9.576,,10.452,,5.722,3.048,,1.713,6.193,,,7.764,,
2016-10-08 09:00:00+00:00,10.406,8.671,,1.601,,5.469,-0.18,,9.884,7.695,-0.435,,,10.137,,1.682,3.413,4.984,,,0.602,0.319,4.775,,,8.938,,10.329,,4.52,2.923,,0.492,5.236,,,7.232,,
2016-10-08 10:00:00+00:00,9.833,7.989,,0.902,,5.256,-0.868,,9.408,7.0,-1.294,,,9.646,,0.551,2.7,4.344,,,-0.028,0.311,4.049,,,8.269,,10.211,,3.564,2.747,,-0.58,4.314,,,6.654,,
2016-10-08 11:00:00+00:00,9.277,7.367,,0.681,,5.105,-1.25,,8.697,6.226,-1.997,,,9.175,,-0.629,1.877,3.622,,,-0.221,0.079,3.629,,,7.598,,10.096,,2.724,2.54,,-1.518,3.568,,,6.099,,
2016-10-08 12:00:00+00:00,8.773,6.768,,1.166,,4.955,-1.542,,7.882,5.448,-2.595,,,8.816,,-1.596,1.223,2.855,,,0.112,-0.066,3.563,,,6.984,,9.987,,1.871,2.331,,-2.333,3.176,,,5.636,,
2016-10-08 13:00:00+00:00,8.285,6.377,,2.38,,4.779,-1.646,,7.297,4.739,-3.021,,,8.898,,-1.635,1.099,2.173,,,1.042,0.029,3.992,,,6.507,,9.936,,1.18,2.236,,-2.789,3.454,,,5.333,,
2016-10-08 14:00:00+00:00,7.847,6.664,,4.29,,4.892,-1.321,,7.427,4.649,-2.916,,,9.894,,-0.315,1.919,2.08,,,2.617,2.141,4.984,,,6.384,,10.029,,1.143,2.371,,-2.594,4.415,,,5.321,,
2016-10-08 15:00:00+00:00,7.682,8.217,,6.825,,5.598,-0.106,,8.681,5.714,-1.509,,,11.692,,2.493,3.674,3.139,,,4.652,7.033,6.5,,,6.815,,10.461,,2.166,2.848,,-1.106,6.038,,,5.872,,
2016-10-08 16:00:00+00:00,8.395,10.884,,9.855,,6.937,2.22,,11.075,7.975,1.665,,,14.028,,6.508,6.236,5.463,,,6.922,8.713,8.491,,,7.918,,11.394,,4.461,3.686,,1.487,8.27,,,7.2,,
2016-10-08 17:00:00+00:00,10.549,13.901,,13.129,,8.888,5.473,,14.189,11.197,6.0,,,16.265,,11.068,9.334,8.818,,,9.229,10.743,10.869,,,9.698,,12.771,,8.012,4.682,,4.881,10.737,,,9.379,,
2016-10-08 18:00:00+00:00,14.114,16.887,,16.329,,11.114,9.083,,17.487,14.839,10.868,,,18.031,,15.286,12.54,12.661,,,11.412,12.502,13.235,,,12.024,,14.403,,12.575,5.549,,8.694,13.056,,,11.875,,
2016-10-08 19:00:00+00:00,18.108,19.682,,19.069,,13.246,12.24,,20.575,18.175,15.323,,,19.271,,18.259,15.298,16.404,,,13.361,13.631,15.196,,,14.65,,16.03,,17.098,6.168,,12.344,15.068,,,14.186,,
2016-10-08 20:00:00+00:00,21.626,22.392,,20.909,,14.931,14.145,,23.183,20.78,17.991,,,19.959,,20.039,17.029,19.73,,,14.976,14.423,16.676,,,17.255,,17.434,,20.883,6.65,,15.376,16.621,,,15.954,,
2016-10-08 21:00:00+00:00,23.779,24.333,,21.472,,16.027,15.233,,25.031,22.36,18.918,,,20.159,,20.931,17.751,22.438,,,16.149,14.976,17.69,,,19.485,,18.51,,23.312,7.054,,17.453,17.739,,,17.21,,
2016-10-08 22:00:00+00:00,24.528,24.966,,20.879,,16.422,15.743,,25.898,22.754,18.859,,,19.975,,21.108,17.545,24.195,,,16.739,15.245,18.215,,,21.055,,19.229,,24.274,7.285,,18.313,18.445,,,18.006,,
2016-10-08 23:00:00+00:00,24.34,24.641,,19.345,,16.209,15.835,,25.573,21.877,18.179,,,19.377,,20.356,16.772,24.481,,,16.581,14.834,18.171,,,21.802,,19.427,,23.607,7.178,,17.749,18.731,,,18.249,,
2016-10-09 00:00:00+00:00,23.498,23.693,,17.102,,15.438,14.957,,23.904,19.682,16.828,,,18.315,,18.261,15.715,23.056,,,15.621,13.612,17.434,,,21.717,,18.958,,21.39,6.711,,15.806,18.557,,,17.865,,
2016-10-09 01:00:00+00:00,22.004,22.016,,14.417,,14.294,12.789,,21.053,16.89,14.376,,,16.829,,15.405,14.356,20.174,,,14.019,11.332,15.959,,,20.934,,17.805,,18.063,6.024,,13.299,17.845,,,16.891,,
2016-10-09 02:00:00+00:00,20.01,19.525,,11.589,,13.002,9.948,,17.632,14.242,11.049,,,15.191,,12.418,12.722,16.573,,,11.968,8.266,14.061,,,19.699,,16.325,,14.328,5.436,,11.058,16.528,,,15.554,,
2016-10-09 03:00:00+00:00,17.921,16.914,,8.942,,11.827,7.058,,14.443,12.181,7.892,,,13.851,,9.789,10.864,13.137,,,9.685,5.726,12.21,,,18.311,,14.92,,10.9,5.191,,9.241,14.808,,,14.177,,
2016-10-09 04:00:00+00:00,16.104,14.899,,6.758,,11.034,4.575,,12.054,11.04,5.342,,,13.216,,7.741,9.087,10.417,,,7.474,4.334,10.658,,,16.924,,13.82,,8.248,5.174,,7.869,12.9,,,13.016,,
2016-10-09 05:00:00+00:00,14.595,13.602,,5.034,,10.465,2.722,,10.65,10.201,3.431,,,13.126,,6.19,7.609,8.569,,,5.587,3.709,9.532,,,15.592,,13.143,,6.477,5.07,,6.835,11.058,,,12.157,,
2016-10-09 06:00:00+00:00,13.332,12.754,,3.705,,9.948,1.467,,9.847,9.462,1.974,,,13.257,,4.842,6.399,7.202,,,4.029,3.061,8.834,,,14.332,,12.812,,5.317,4.82,,5.936,9.535,,,11.547,,
2016-10-09 07:00:00+00:00,12.289,11.987,,2.681,,9.451,0.608,,9.271,8.689,0.794,,,13.117,,3.411,5.397,6.077,,,2.725,2.285,8.309,,,13.151,,12.691,,4.356,4.676,,4.881,8.33,,,11.037,,
2016-10-09 08:00:00+00:00,11.468,11.158,,1.862,,9.022,-0.008,,8.685,7.945,-0.214,,,12.709,,1.925,4.513,5.132,,,1.593,1.354,7.663,,,12.059,,12.647,,3.478,4.882,,3.405,7.335,,,10.484,,
2016-10-09 09:00:00+00:00,10.801,10.359,,1.16,,8.679,-0.388,,8.08,7.251,-1.081,,,12.151,,0.584,3.677,4.336,,,0.602,0.676,6.961,,,11.072,,12.621,,2.696,5.268,,1.693,6.469,,,9.907,,
2016-10-09 10:00:00+00:00,10.164,9.635,,0.511,,8.393,-0.584,,7.386,6.632,-1.819,,,11.602,,-0.425,2.862,3.62,,,-0.129,0.149,6.31,,,10.195,,12.508,,1.993,5.522,,-0.032,5.639,,,9.372,,
2016-10-09 11:00:00+00:00,9.486,8.861,,-0.104,,8.22,-0.799,,6.576,6.018,-2.454,,,11.138,,-1.221,2.139,2.897,,,-0.335,-0.326,5.826,,,9.409,,12.229,,1.311,5.503,,-1.536,4.948,,,8.953,,
2016-10-09 12:00:00+00:00,8.809,8.11,,-0.676,,8.23,-1.176,,5.69,5.315,-3.038,,,10.92,,-1.875,1.608,2.117,,,0.07,-1.251,5.739,,,8.683,,11.795,,0.596,5.329,,-2.596,4.516,,,8.596,,
2016-10-09 13:00:00+00:00,8.212,7.586,,-0.962,,8.449,-1.563,,5.327,4.758,-3.521,,,11.167,,-1.758,1.484,1.48,,,1.141,-1.474,6.195,,,8.101,,11.321,,-0.016,5.25,,-2.916,4.476,,,8.326,,
2016-10-09 14:00:00+00:00,7.796,7.75,,-0.428,,8.907,-1.184,,6.196,4.668,-3.495,,,12.023,,-0.401,2.032,1.495,,,2.893,-0.247,7.145,,,7.889,,11.0,,0.038,5.36,,-2.205,4.936,,,8.279,,
2016-10-09 15:00:00+00:00,7.725,9.253,,1.531,,9.662,0.484,,8.733,5.82,-2.13,,,13.518,,2.384,3.516,2.726,,,5.184,3.115,8.542,,,8.272,,11.04,,1.287,5.575,,-0.31,5.987,,,8.789,,
2016-10-09 16:00:00+00:00,8.427,11.886,,5.311,,10.723,3.414,,12.661,8.089,1.143,,,15.394,,6.384,6.146,5.183,,,7.663,7.98,10.371,,,9.281,,11.564,,3.859,5.784,,2.79,7.644,,,9.942,,
2016-10-09 17:00:00+00:00,10.367,14.771,,10.18,,12.002,6.999,,17.026,11.192,5.783,,,17.292,,11.044,9.434,8.613,,,10.01,12.026,12.552,,,10.907,,12.596,,7.743,6.009,,6.939,9.746,,,11.655,,
2016-10-09 18:00:00+00:00,13.595,17.611,,15.185,,13.313,10.329,,20.805,14.747,11.176,,,18.924,,15.48,12.717,12.572,,,12.104,14.077,14.615,,,13.084,,13.979,,12.759,6.435,,11.167,12.104,,,13.694,,
2016-10-09 19:00:00+00:00,17.468,20.151,,19.358,,14.389,12.651,,23.471,18.216,16.241,,,20.096,,18.856,15.614,16.577,,,13.826,15.116,16.463,,,15.708,,15.484,,17.644,7.042,,14.683,14.525,,,15.561,,
2016-10-09 20:00:00+00:00,21.233,22.181,,21.888,,14.952,13.76,,25.037,21.088,19.545,,,20.863,,21.168,17.828,20.263,,,15.142,15.732,18.034,,,18.039,,16.849,,21.142,7.656,,17.086,16.815,,,16.924,,
2016-10-09 21:00:00+00:00,23.747,23.816,,22.857,,15.171,14.094,,25.992,22.902,20.734,,,21.293,,22.538,19.157,23.246,,,16.016,15.891,19.223,,,19.88,,17.854,,23.117,8.145,,18.355,18.759,,,17.73,,
2016-10-09 22:00:00+00:00,24.732,24.772,,22.511,,15.233,14.416,,26.305,23.407,20.693,,,21.547,,23.012,19.49,25.09,,,16.379,15.755,19.885,,,21.084,,18.317,,23.536,8.481,,18.671,20.123,,,18.023,,
2016-10-09 23:00:00+00:00,24.691,24.714,,21.062,,15.049,14.426,,25.712,22.614,19.979,,,21.454,,22.251,19.013,25.366,,,16.134,15.46,19.896,,,21.582,,18.085,,22.457,8.615,,17.956,20.75,,,17.892,,
2016-10-10 00:00:00+00:00,23.737,23.682,,18.737,,14.405,13.721,,24.004,20.745,18.544,,,20.712,,19.951,17.88,23.772,,,15.219,14.488,19.21,,,21.401,,17.292,,20.115,8.429,,16.013,20.592,,,17.285,,
2016-10-10 01:00:00+00:00,21.881,21.957,,15.858,,13.417,12.233,,21.401,18.26,15.988,,,19.249,,16.724,16.268,20.876,,,13.839,12.455,17.85,,,20.646,,16.178,,16.952,7.944,,13.443,19.694,,,16.234,,
2016-10-10 02:00:00+00:00,19.718,19.805,,12.789,,12.237,9.998,,18.543,15.732,12.57,,,17.503,,13.231,14.355,17.421,,,12.209,9.55,15.968,,,19.467,,15.031,,13.542,7.362,,10.862,18.209,,,14.916,,
2016-10-10 03:00:00+00:00,17.807,17.757,,10.006,,11.193,7.182,,16.046,13.628,9.27,,,16.031,,10.028,12.368,14.135,,,10.544,6.555,13.979,,,18.193,,14.186,,10.461,6.892,,8.824,16.378,,,13.69,,
2016-10-10 04:00:00+00:00,16.283,16.334,,7.921,,10.599,4.536,,14.095,12.14,6.575,,,15.337,,7.445,10.552,11.512,,,9.034,4.841,12.195,,,16.98,,13.955,,8.188,6.535,,7.776,14.491,,,12.802,,
2016-10-10 05:00:00+00:00,15.114,15.403,,6.451,,10.355,2.791,,12.512,11.174,4.753,,,15.197,,5.537,9.045,9.683,,,7.812,4.507,10.712,,,15.948,,14.13,,7.028,6.152,,7.262,12.719,,,12.401,,
2016-10-10 06:00:00+00:00,14.194,14.412,,5.424,,10.331,1.85,,11.238,10.469,3.631,,,15.243,,4.152,7.888,8.432,,,6.947,4.9,9.614,,,15.165,,14.382,,6.216,5.773,,6.948,11.199,,,12.271,,
